url	page	country_code	region_name	report_date	type	row	col	sub_region_name	category	baseline_comparison	group	trend	date
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.08693321799201613	2020-03-31
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.09119784986626497	2020-04-01
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.1123022806274088	2020-04-02
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.04702067086253619	2020-04-03
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.09119784986626497	2020-04-04
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.17047618660249547	2020-04-05
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.09699335800238616	2020-04-06
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.05828365822214958	2020-04-07
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.016074780699233116	2020-04-08
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	0.16271153709901814	2020-04-09
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	-0.3540738777970914	2020-04-10
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	2	Western Australia	Grocery & pharmacy	0.02	1	0.015527199290588722	2020-04-11
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	0.05073772132814064	2020-02-29
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	0.17856720124613815	2020-03-01
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	0.3123015536053055	2020-03-02
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.05270684669486798	2020-03-03
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.060798701225057684	2020-03-04
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.07162429536699348	2020-03-05
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.0849649325118358	2020-03-06
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	0.03378855813619705	2020-03-07
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	0.034444647962712634	2020-03-08
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.08583971894719097	2020-03-09
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.009076425213866979	2020-03-10
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.0411157984213664	2020-03-11
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.061892200269881244	2020-03-12
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.07501412480525517	2020-03-13
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.20710823659750152	2020-03-14
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.17944282756804034	2020-03-15
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.1612908330274822	2020-03-16
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.3048666287881784	2020-03-17
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.21771513413059773	2020-03-18
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.23652323449830345	2020-03-19
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.1915806173636393	2020-03-20
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.20590538924825658	2020-03-21
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.2001098811121354	2020-03-22
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.23728867262923883	2020-03-23
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.19300216132172224	2020-03-24
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.2669223831395107	2020-03-25
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.2626577512652619	2020-03-26
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.34904379179127676	2020-03-27
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.42941562757233237	2020-03-28
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.3723352206420693	2020-03-29
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.38097383269498675	2020-03-30
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.32947025329263563	2020-03-31
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.3658836066788021	2020-04-01
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.4131225542069044	2020-04-02
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.3895030804428525	2020-04-03
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.45784647473272894	2020-04-04
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.43127456474809295	2020-04-05
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.32389342576472363	2020-04-06
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.27031221257777244	2020-04-07
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.2710776507087094	2020-04-08
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.30453858387492055	2020-04-09
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.2648447333542802	2020-04-10
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	3	3	Western Australia	Parks	-0.39	1	-0.39026853457441985	2020-04-11
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.0038262864260724364	2020-02-29
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.10189931822465496	2020-03-01
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.29367284176578257	2020-03-02
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.09413656967428533	2020-03-03
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.0673496245071267	2020-03-04
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.07981375553170404	2020-03-05
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.047669411732048146	2020-03-06
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.012245877474535292	2020-03-07
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.024382008419192844	2020-03-08
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.05324547708449406	2020-03-09
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.08724850400215071	2020-03-10
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.04777874509202247	2020-03-11
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.03739197990383498	2020-03-12
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	0.01060501873823273	2020-03-13
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.12617242245222052	2020-03-14
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.14792996906680486	2020-03-15
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.04679557119206357	2020-03-16
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.10058814424477627	2020-03-17
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.1373245371586687	2020-03-18
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.14464993627069744	2020-03-19
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.2101412908297268	2020-03-20
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.28919012601152033	2020-03-21
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.3190384372548377	2020-03-22
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.2737739622707554	2020-03-23
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.3201317868530214	2020-03-24
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.40355400442909967	2020-03-25
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.4525358456491836	2020-03-26
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.4996590197497071	2020-03-27
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5428461288973965	2020-03-28
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5541075929622626	2020-03-29
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5189018830864479	2020-03-30
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5172618666883927	2020-03-31
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5328966971491063	2020-04-01
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5534515768039763	2020-04-02
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.582753221247422	2020-04-03
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5974040354699263	2020-04-04
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.6084468168164001	2020-04-05
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5649316915903474	2020-04-06
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5514835603260011	2020-04-07
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.575537139496924	2020-04-08
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.5520302271258696	2020-04-09
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.7410695583309546	2020-04-10
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	1	Western Australia	Transit stations	-0.62	1	-0.6212389639193441	2020-04-11
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	2	Western Australia	Workplace	-0.32	1	0.014869067772546311	2020-02-29
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	2	Western Australia	Workplace	-0.32	1	-0.010496527716508853	2020-03-01
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	2	Western Australia	Workplace	-0.32	1	-0.6197082808812663	2020-03-02
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	2	Western Australia	Workplace	-0.32	1	0.17395073837589595	2020-03-03
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	2	Western Australia	Workplace	-0.32	1	0.166078656465552	2020-03-04
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	2	Western Australia	Workplace	-0.32	1	0.16367330654768278	2020-03-05
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	2	Western Australia	Workplace	-0.32	1	0.17777745397031544	2020-03-06
https://www.gstatic.com/covid19/mobility/2020-04-11_AU_Mobility_Report_en.pdf	6	AU	Australia	2020-04-11	sub-region	4	2	Western Australia	Workplace	-0.32	1	0.04635739541391582	2020-03-07
